"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.08572775>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1503919>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.2879335>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.13847058>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.22976817>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.46819508>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.08453301>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14285311>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.8304416>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.13456602>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.2281697>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.0219772>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.13946488>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.22616209>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.5266273>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.093187615>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15169892>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.2243176>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14112842>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.21835211>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.99295205>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14574409>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.23800544>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.4703931>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.08702585>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1469822>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=3.0490716>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.0862292>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14392675>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.4362577>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.084730946>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.16513555>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.5947894>}]"
